date,name stock,ticker stock,ticker
2004-05-02,,0.0,CRM
2004-05-09,,0.0,CRM
2004-05-16,,0.0,CRM
2004-05-23,,0.0,CRM
2004-05-30,,0.0,CRM
2004-06-06,,0.0,CRM
2004-06-13,,0.0,CRM
2004-06-20,,0.0,CRM
2004-06-27,,0.0,CRM
2004-07-04,,0.0,CRM
2004-07-11,,0.0,CRM
2004-07-18,,0.0,CRM
2004-07-25,,0.0,CRM
2004-08-01,,0.0,CRM
2004-08-08,,0.0,CRM
2004-08-15,,14.872021631476045,CRM
2004-08-22,,0.0,CRM
2004-08-29,,0.0,CRM
2004-09-05,,0.0,CRM
2004-09-12,,0.0,CRM
2004-09-19,,0.0,CRM
2004-09-26,,0.0,CRM
2004-10-03,,0.0,CRM
2004-10-10,,0.0,CRM
2004-10-17,,0.0,CRM
2004-10-24,,0.0,CRM
2004-10-31,,24.786702719126744,CRM
2004-11-07,,0.0,CRM
2004-11-14,,0.0,CRM
2004-11-21,,0.0,CRM
2004-11-28,,0.0,CRM
2004-12-05,,0.0,CRM
2004-12-12,,0.0,CRM
2004-12-19,,0.0,CRM
2004-12-26,,0.0,CRM
2005-01-02,,0.0,CRM
2005-01-09,,0.0,CRM
2005-01-16,,0.0,CRM
2005-01-23,,0.0,CRM
2005-01-30,,0.0,CRM
2005-02-06,,0.0,CRM
2005-02-13,,0.0,CRM
2005-02-20,,0.0,CRM
2005-02-27,,0.0,CRM
2005-03-06,,0.0,CRM
2005-03-13,,0.0,CRM
2005-03-20,,0.0,CRM
2005-03-27,,0.0,CRM
2005-04-03,,0.0,CRM
2005-04-10,,9.914681087650695,CRM
2005-04-17,,0.0,CRM
2005-04-24,,0.0,CRM
2005-05-01,,0.0,CRM
2005-05-08,,0.0,CRM
2005-05-15,,9.66681406045943,CRM
2005-05-22,,0.0,CRM
2005-05-29,,0.0,CRM
2005-06-05,,0.0,CRM
2005-06-12,,0.0,CRM
2005-06-19,,9.914681087650695,CRM
2005-06-26,,0.0,CRM
2005-07-03,,0.0,CRM
2005-07-10,,0.0,CRM
2005-07-17,,0.0,CRM
2005-07-24,,9.914681087650695,CRM
2005-07-31,,0.0,CRM
2005-08-07,,0.0,CRM
2005-08-14,,0.0,CRM
2005-08-21,,0.0,CRM
2005-08-28,,0.0,CRM
2005-09-04,,0.0,CRM
2005-09-11,,0.0,CRM
2005-09-18,,0.0,CRM
2005-09-25,,0.0,CRM
2005-10-02,,0.0,CRM
2005-10-09,,0.0,CRM
2005-10-16,,8.179611897311824,CRM
2005-10-23,,0.0,CRM
2005-10-30,,0.0,CRM
2005-11-06,,9.171080006076895,CRM
2005-11-13,,0.0,CRM
2005-11-20,,0.0,CRM
2005-11-27,,0.0,CRM
2005-12-04,,0.0,CRM
2005-12-11,,0.0,CRM
2005-12-18,,0.0,CRM
2005-12-25,,0.0,CRM
2006-01-01,,0.0,CRM
2006-01-08,,7.188143788546755,CRM
2006-01-15,,0.0,CRM
2006-01-22,,20.572963256875195,CRM
2006-01-29,,6.940276761355487,CRM
2006-02-05,,0.0,CRM
2006-02-12,,6.6924097341642215,CRM
2006-02-19,,13.136952441137176,CRM
2006-02-26,,0.0,CRM
2006-03-05,,6.4445427069729515,CRM
2006-03-12,,0.0,CRM
2006-03-19,,6.4445427069729515,CRM
2006-03-26,,6.4445427069729515,CRM
2006-04-02,,12.889085413945908,CRM
2006-04-09,,0.0,CRM
2006-04-16,,0.0,CRM
2006-04-23,,0.0,CRM
2006-04-30,,6.4445427069729515,CRM
2006-05-07,,0.0,CRM
2006-05-14,,0.0,CRM
2006-05-21,,0.0,CRM
2006-05-28,,0.0,CRM
2006-06-04,,0.0,CRM
2006-06-11,,6.4445427069729515,CRM
2006-06-18,,0.0,CRM
2006-06-25,,0.0,CRM
2006-07-02,,0.0,CRM
2006-07-09,,6.4445427069729515,CRM
2006-07-16,,0.0,CRM
2006-07-23,,0.0,CRM
2006-07-30,,0.0,CRM
2006-08-06,,0.0,CRM
2006-08-13,,0.0,CRM
2006-08-20,,0.0,CRM
2006-08-27,,0.0,CRM
2006-09-03,,4.416990424548384,CRM
2006-09-10,,0.0,CRM
2006-09-17,,0.0,CRM
2006-09-24,,0.0,CRM
2006-10-01,,0.0,CRM
2006-10-08,,8.179611897311824,CRM
2006-10-15,,0.0,CRM
2006-10-22,,4.008009829682795,CRM
2006-10-29,,3.926213710709676,CRM
2006-11-05,,0.0,CRM
2006-11-12,,0.0,CRM
2006-11-19,,0.0,CRM
2006-11-26,,0.0,CRM
2006-12-03,,0.0,CRM
2006-12-10,,3.7626214727634393,CRM
2006-12-17,,0.0,CRM
2006-12-24,,0.0,CRM
2006-12-31,,0.0,CRM
2007-01-07,,0.0,CRM
2007-01-14,,0.0,CRM
2007-01-21,,0.0,CRM
2007-01-28,,3.4354369968709664,CRM
2007-02-04,,3.3536408778978477,CRM
2007-02-11,,0.0,CRM
2007-02-18,,3.4354369968709664,CRM
2007-02-25,,0.0,CRM
2007-03-04,,0.0,CRM
2007-03-11,,0.0,CRM
2007-03-18,,0.0,CRM
2007-03-25,,0.0,CRM
2007-04-01,,0.0,CRM
2007-04-08,,0.0,CRM
2007-04-15,,0.0,CRM
2007-04-22,,0.0,CRM
2007-04-29,,0.0,CRM
2007-05-06,,5.807524447091397,CRM
2007-05-13,,2.944660283032257,CRM
2007-05-20,,2.944660283032257,CRM
2007-05-27,,0.0,CRM
2007-06-03,,0.0,CRM
2007-06-10,,0.0,CRM
2007-06-17,,0.0,CRM
2007-06-24,,0.0,CRM
2007-07-01,,0.0,CRM
2007-07-08,,2.944660283032257,CRM
2007-07-15,,3.0264564020053752,CRM
2007-07-22,,0.0,CRM
2007-07-29,,0.0,CRM
2007-08-05,,0.0,CRM
2007-08-12,,0.0,CRM
2007-08-19,,0.0,CRM
2007-08-26,,0.0,CRM
2007-09-02,,0.0,CRM
2007-09-09,,0.0,CRM
2007-09-16,,0.0,CRM
2007-09-23,,0.0,CRM
2007-09-30,,2.535679688166666,CRM
2007-10-07,,5.071359376333332,CRM
2007-10-14,,0.0,CRM
2007-10-21,,0.0,CRM
2007-10-28,,2.453883569193548,CRM
2007-11-04,,2.372087450220429,CRM
2007-11-11,,0.0,CRM
2007-11-18,,0.0,CRM
2007-11-25,,2.2902913312473108,CRM
2007-12-02,,0.0,CRM
2007-12-09,,4.744174900440859,CRM
2007-12-16,,0.0,CRM
2007-12-23,,3.108252520978493,CRM
2007-12-30,,2.6992719261129023,CRM
2008-01-06,,0.0,CRM
2008-01-13,,0.0,CRM
2008-01-20,,2.2084952122741925,CRM
2008-01-27,,0.0,CRM
2008-02-03,,0.0,CRM
2008-02-10,,2.2084952122741925,CRM
2008-02-17,,0.0,CRM
2008-02-24,,0.0,CRM
2008-03-02,,0.0,CRM
2008-03-09,,0.0,CRM
2008-03-16,,4.498786543521503,CRM
2008-03-23,,0.0,CRM
2008-03-30,,2.1266990933010743,CRM
2008-04-06,,0.0,CRM
2008-04-13,,2.1266990933010743,CRM
2008-04-20,,0.0,CRM
2008-04-27,,0.0,CRM
2008-05-04,,0.0,CRM
2008-05-11,,0.0,CRM
2008-05-18,,0.0,CRM
2008-05-25,,2.1266990933010743,CRM
2008-06-01,,2.044902974327956,CRM
2008-06-08,,0.0,CRM
2008-06-15,,0.0,CRM
2008-06-22,,0.0,CRM
2008-06-29,,0.0,CRM
2008-07-06,,0.0,CRM
2008-07-13,,0.0,CRM
2008-07-20,,0.0,CRM
2008-07-27,,2.044902974327956,CRM
2008-08-03,,0.0,CRM
2008-08-10,,2.2084952122741925,CRM
2008-08-17,,2.1266990933010743,CRM
2008-08-24,,0.0,CRM
2008-08-31,,0.0,CRM
2008-09-07,,1.88131073638172,CRM
2008-09-14,,0.0,CRM
2008-09-21,,1.88131073638172,CRM
2008-09-28,,3.7626214727634393,CRM
2008-10-05,,3.6808253537903215,CRM
2008-10-12,,0.0,CRM
2008-10-19,,0.0,CRM
2008-10-26,,1.5541262604892467,CRM
2008-11-02,,0.0,CRM
2008-11-09,,1.7177184984354832,CRM
2008-11-16,,1.7995146174086014,CRM
2008-11-23,,0.0,CRM
2008-11-30,,1.7177184984354832,CRM
2008-12-07,,0.0,CRM
2008-12-14,,0.0,CRM
2008-12-21,,2.2084952122741925,CRM
2008-12-28,,0.0,CRM
2009-01-04,,1.7177184984354832,CRM
2009-01-11,,1.635922379462365,CRM
2009-01-18,,0.0,CRM
2009-01-25,,0.0,CRM
2009-02-01,,1.5541262604892467,CRM
2009-02-08,,4.825971019413977,CRM
2009-02-15,,0.0,CRM
2009-02-22,,0.0,CRM
2009-03-01,,1.5541262604892467,CRM
2009-03-08,,0.0,CRM
2009-03-15,,2.2673884179348383,CRM
2009-03-22,,0.0,CRM
2009-03-29,,0.0,CRM
2009-04-05,,0.0,CRM
2009-04-12,,0.0,CRM
2009-04-19,,0.0,CRM
2009-04-26,,0.0,CRM
2009-05-03,,0.0,CRM
2009-05-10,,1.0707111973581178,CRM
2009-05-17,,1.0707111973581178,CRM
2009-05-24,,0.0,CRM
2009-05-31,,1.0707111973581178,CRM
2009-06-07,,2.1414223947162356,CRM
2009-06-14,,2.1414223947162356,CRM
2009-06-21,,0.0,CRM
2009-06-28,,0.0,CRM
2009-07-05,,0.0,CRM
2009-07-12,,1.0707111973581178,CRM
2009-07-19,,1.1336942089674191,CRM
2009-07-26,,0.0,CRM
2009-08-02,,0.0,CRM
2009-08-09,,1.1336942089674191,CRM
2009-08-16,,1.0707111973581178,CRM
2009-08-23,,1.0707111973581178,CRM
2009-08-30,,0.0,CRM
2009-09-06,,0.0,CRM
2009-09-13,,0.0,CRM
2009-09-20,,1.0077281857488167,CRM
2009-09-27,,1.0077281857488167,CRM
2009-10-04,,0.0,CRM
2009-10-11,,0.0,CRM
2009-10-18,,0.0,CRM
2009-10-25,,0.0,CRM
2009-11-01,,0.0,CRM
2009-11-08,,0.9447451741395158,CRM
2009-11-15,,2.7712525108092465,CRM
2009-11-22,,0.0,CRM
2009-11-29,,0.9447451741395158,CRM
2009-12-06,,1.8265073366697304,CRM
2009-12-13,,1.8894903482790315,CRM
2009-12-20,,0.0,CRM
2009-12-27,,3.2751166036836548,CRM
2010-01-03,,0.9447451741395158,CRM
2010-01-10,,0.8817621625302148,CRM
2010-01-17,,0.0,CRM
2010-01-24,,0.0,CRM
2010-01-31,,0.0,CRM
2010-02-07,,1.7005413134511285,CRM
2010-02-14,,0.8817621625302148,CRM
2010-02-21,,0.0,CRM
2010-02-28,,0.8817621625302148,CRM
2010-03-07,,0.8187791509209137,CRM
2010-03-14,,1.7005413134511285,CRM
2010-03-21,,0.0,CRM
2010-03-28,,0.0,CRM
2010-04-04,,0.8817621625302148,CRM
2010-04-11,,1.7005413134511285,CRM
2010-04-18,,0.0,CRM
2010-04-25,,3.4640656385115576,CRM
2010-05-02,,0.0,CRM
2010-05-09,,0.8817621625302148,CRM
2010-05-16,,0.0,CRM
2010-05-23,,0.8817621625302148,CRM
2010-05-30,,2.7082694991999454,CRM
2010-06-06,,2.5823034759813432,CRM
2010-06-13,,2.6452864875906443,CRM
2010-06-20,,2.6452864875906443,CRM
2010-06-27,,0.0,CRM
2010-07-04,,0.8187791509209137,CRM
2010-07-11,,0.8187791509209137,CRM
2010-07-18,,2.456337452762741,CRM
2010-07-25,,1.6375583018418274,CRM
2010-08-01,,0.0,CRM
2010-08-08,,1.6375583018418274,CRM
2010-08-15,,3.2121335920743537,CRM
2010-08-22,,1.5745752902325263,CRM
2010-08-29,,0.0,CRM
2010-09-05,,0.7557961393116127,CRM
2010-09-12,,1.5115922786232254,CRM
2010-09-19,,0.7557961393116127,CRM
2010-09-26,,1.5115922786232254,CRM
2010-10-03,,1.5115922786232254,CRM
2010-10-10,,1.448609267013924,CRM
2010-10-17,,1.448609267013924,CRM
2010-10-24,,0.6928131277023115,CRM
2010-10-31,,0.6928131277023115,CRM
2010-11-07,,2.1414223947162356,CRM
2010-11-14,,0.6928131277023115,CRM
2010-11-21,,3.527048650120859,CRM
2010-11-28,,3.4640656385115576,CRM
2010-12-05,,2.1414223947162356,CRM
2010-12-12,,1.3856262554046233,CRM
2010-12-19,,0.0,CRM
2010-12-26,,0.0,CRM
2011-01-02,,6.298301160930105,CRM
2011-01-09,,2.015456371497633,CRM
2011-01-16,,1.9524733598883328,CRM
2011-01-23,,3.2751166036836548,CRM
2011-01-30,,1.259660232186021,CRM
2011-02-06,,1.9524733598883328,CRM
2011-02-13,,1.259660232186021,CRM
2011-02-20,,4.4717938242603745,CRM
2011-02-27,,1.8894903482790315,CRM
2011-03-06,,1.9524733598883328,CRM
2011-03-13,,2.519320464372042,CRM
2011-03-20,,1.8894903482790315,CRM
2011-03-27,,1.8894903482790315,CRM
2011-04-03,,0.0,CRM
2011-04-10,,1.259660232186021,CRM
2011-04-17,,2.015456371497633,CRM
2011-04-24,,1.9524733598883328,CRM
2011-05-01,,1.259660232186021,CRM
2011-05-08,,1.8894903482790315,CRM
2011-05-15,,3.778980696558063,CRM
2011-05-22,,1.8894903482790315,CRM
2011-05-29,,0.6298301160930105,CRM
2011-06-05,,1.259660232186021,CRM
2011-06-12,,1.8894903482790315,CRM
2011-06-19,,1.8894903482790315,CRM
2011-06-26,,0.6298301160930105,CRM
2011-07-03,,1.259660232186021,CRM
2011-07-10,,1.9524733598883328,CRM
2011-07-17,,1.259660232186021,CRM
2011-07-24,,1.259660232186021,CRM
2011-07-31,,1.8894903482790315,CRM
2011-08-07,,2.519320464372042,CRM
2011-08-14,,1.8894903482790315,CRM
2011-08-21,,3.0231845572464513,CRM
2011-08-28,,1.1966772205767202,CRM
2011-09-04,,0.0,CRM
2011-09-11,,0.5668471044837096,CRM
2011-09-18,,1.7005413134511285,CRM
2011-09-25,,1.7005413134511285,CRM
2011-10-02,,2.834235522418548,CRM
2011-10-09,,3.1478105163882586,CRM
2011-10-16,,0.5829278734052331,CRM
2011-10-23,,1.6321980455346528,CRM
2011-10-30,,1.0492701721294195,CRM
2011-11-06,,1.5156124708536058,CRM
2011-11-13,,2.564882642983026,CRM
2011-11-20,,4.197080688517678,CRM
2011-11-27,,2.098540344258839,CRM
2011-12-04,,0.4663422987241865,CRM
2011-12-11,,0.4663422987241865,CRM
2011-12-18,,0.5829278734052331,CRM
2011-12-25,,1.7487836202156997,CRM
2012-01-01,,0.5829278734052331,CRM
2012-01-08,,0.9326845974483732,CRM
2012-01-15,,0.4663422987241865,CRM
2012-01-22,,0.9326845974483732,CRM
2012-01-29,,0.4663422987241865,CRM
2012-02-05,,1.865369194896746,CRM
2012-02-12,,0.4663422987241865,CRM
2012-02-19,,0.9326845974483732,CRM
2012-02-26,,2.44829706830198,CRM
2012-03-04,,1.3990268961725594,CRM
2012-03-11,,1.3990268961725594,CRM
2012-03-18,,0.4663422987241865,CRM
2012-03-25,,2.44829706830198,CRM
2012-04-01,,2.44829706830198,CRM
2012-04-08,,1.0492701721294195,CRM
2012-04-15,,2.3317114936209324,CRM
2012-04-22,,0.0,CRM
2012-04-29,,1.3990268961725594,CRM
2012-05-06,,0.4663422987241865,CRM
2012-05-13,,1.865369194896746,CRM
2012-05-20,,0.0,CRM
2012-05-27,,1.3990268961725594,CRM
2012-06-03,,2.7980537923451188,CRM
2012-06-10,,0.4663422987241865,CRM
2012-06-17,,0.9326845974483732,CRM
2012-06-24,,0.0,CRM
2012-07-01,,0.4663422987241865,CRM
2012-07-08,,1.3990268961725594,CRM
2012-07-15,,0.9326845974483732,CRM
2012-07-22,,1.9819547695777928,CRM
2012-07-29,,2.3317114936209324,CRM
2012-08-05,,0.0,CRM
2012-08-12,,3.380981665750352,CRM
2012-08-19,,2.9146393670261657,CRM
2012-08-26,,1.865369194896746,CRM
2012-09-02,,1.3990268961725594,CRM
2012-09-09,,1.865369194896746,CRM
2012-09-16,,1.3990268961725594,CRM
2012-09-23,,0.9326845974483732,CRM
2012-09-30,,0.4663422987241865,CRM
2012-10-07,,1.282441321491513,CRM
2012-10-14,,0.4663422987241865,CRM
2012-10-21,,0.8160990227673264,CRM
2012-10-28,,1.282441321491513,CRM
2012-11-04,,0.4663422987241865,CRM
2012-11-11,,0.8160990227673264,CRM
2012-11-18,,2.098540344258839,CRM
2012-11-25,,2.098540344258839,CRM
2012-12-02,,2.098540344258839,CRM
2012-12-09,,0.8160990227673264,CRM
2012-12-16,,0.8160990227673264,CRM
2012-12-23,,2.3317114936209324,CRM
2012-12-30,,0.9326845974483732,CRM
2013-01-06,,0.8160990227673264,CRM
2013-01-13,,0.8160990227673264,CRM
2013-01-20,,1.1658557468104662,CRM
2013-01-27,,2.3317114936209324,CRM
2013-02-03,,1.5156124708536058,CRM
2013-02-10,,1.1658557468104662,CRM
2013-02-17,,0.0,CRM
2013-02-24,,1.9819547695777928,CRM
2013-03-03,,1.5156124708536058,CRM
2013-03-10,,1.5156124708536058,CRM
2013-03-17,,1.5156124708536058,CRM
2013-03-24,,1.1658557468104662,CRM
2013-03-31,,1.5156124708536058,CRM
2013-04-07,,2.3317114936209324,CRM
2013-04-14,,4.546837412560818,CRM
2013-04-21,,3.8473239644745383,CRM
2013-04-28,,2.3317114936209324,CRM
2013-05-05,,2.6814682176640723,CRM
2013-05-12,,1.1658557468104662,CRM
2013-05-19,,2.215125918939886,CRM
2013-05-26,,3.730738389793492,CRM
2013-06-02,,3.380981665750352,CRM
2013-06-09,,1.865369194896746,CRM
2013-06-16,,3.8473239644745383,CRM
2013-06-23,,1.865369194896746,CRM
2013-06-30,,3.4975672404313998,CRM
2013-07-07,,1.6321980455346528,CRM
2013-07-14,,2.7980537923451188,CRM
2013-07-21,,2.6814682176640723,CRM
2013-07-28,,2.3317114936209324,CRM
2013-08-04,,1.1658557468104662,CRM
2013-08-11,,2.3317114936209324,CRM
2013-08-18,,0.34975672404313984,CRM
2013-08-25,,4.546837412560818,CRM
2013-09-01,,2.215125918939886,CRM
2013-09-08,,3.264396091069305,CRM
2013-09-15,,3.963909539155585,CRM
2013-09-22,,2.215125918939886,CRM
2013-09-29,,0.6995134480862797,CRM
2013-10-06,,1.7487836202156997,CRM
2013-10-13,,2.564882642983026,CRM
2013-10-20,,3.264396091069305,CRM
2013-10-27,,3.614152815112445,CRM
2013-11-03,,1.0492701721294195,CRM
2013-11-10,,2.7980537923451188,CRM
2013-11-17,,3.4975672404313998,CRM
2013-11-24,,3.4975672404313998,CRM
2013-12-01,,2.7980537923451188,CRM
2013-12-08,,0.6995134480862797,CRM
2013-12-15,,3.963909539155585,CRM
2013-12-22,,1.6321980455346528,CRM
2013-12-29,,1.5156124708536058,CRM
2014-01-05,,2.6814682176640723,CRM
2014-01-12,,1.6321980455346528,CRM
2014-01-19,,2.3317114936209324,CRM
2014-01-26,,3.264396091069305,CRM
2014-02-02,,2.7980537923451188,CRM
2014-02-09,,1.9819547695777928,CRM
2014-02-16,,1.9819547695777928,CRM
2014-02-23,,5.47952201000919,CRM
2014-03-02,,5.013179711285004,CRM
2014-03-09,,1.9819547695777928,CRM
2014-03-16,,0.9326845974483732,CRM
2014-03-23,,3.4975672404313998,CRM
2014-03-30,,2.9146393670261657,CRM
2014-04-06,,2.3317114936209324,CRM
2014-04-13,,1.0492701721294195,CRM
2014-04-20,,3.0312249417072117,CRM
2014-04-27,,2.3317114936209324,CRM
2014-05-04,,1.6321980455346528,CRM
2014-05-11,,1.8779730408082105,CRM
2014-05-18,,5.240048937691366,CRM
2014-05-25,,2.1836163041612244,CRM
2014-06-01,,3.100546094220268,CRM
2014-06-08,,3.711832620926296,CRM
2014-06-15,,2.4892595675142393,CRM
2014-06-22,,3.100546094220268,CRM
2014-06-29,,1.2666865141021824,CRM
2014-07-06,,1.2666865141021824,CRM
2014-07-13,,0.9610432507491682,CRM
2014-07-20,,1.8779730408082105,CRM
2014-07-27,,1.8779730408082105,CRM
2014-08-03,,0.34975672404313984,CRM
2014-08-10,,1.5723297774551963,CRM
2014-08-17,,4.323119147632323,CRM
2014-08-24,,1.5723297774551963,CRM
2014-08-31,,3.100546094220268,CRM
2014-09-07,,1.8779730408082105,CRM
2014-09-14,,4.0174758842793095,CRM
2014-09-21,,2.4892595675142393,CRM
2014-09-28,,2.1836163041612244,CRM
2014-10-05,,2.1836163041612244,CRM
2014-10-12,,2.1836163041612244,CRM
2014-10-19,,2.4892595675142393,CRM
2014-10-26,,1.2666865141021824,CRM
2014-11-02,,3.711832620926296,CRM
2014-11-09,,1.8779730408082105,CRM
2014-11-16,,3.100546094220268,CRM
2014-11-23,,2.7949028308672528,CRM
2014-11-30,,2.1836163041612244,CRM
2014-12-07,,3.711832620926296,CRM
2014-12-14,,5.851335464397397,CRM
2014-12-21,,2.1836163041612244,CRM
2014-12-28,,3.4061893575732816,CRM
2015-01-04,,2.4892595675142393,CRM
2015-01-11,,1.2666865141021824,CRM
2015-01-18,,2.4892595675142393,CRM
2015-01-25,,1.8779730408082105,CRM
2015-02-01,,2.1836163041612244,CRM
2015-02-08,,3.100546094220268,CRM
2015-02-15,,0.9610432507491682,CRM
2015-02-22,,4.6287624109853365,CRM
2015-03-01,,3.100546094220268,CRM
2015-03-08,,2.7949028308672528,CRM
2015-03-15,,2.7949028308672528,CRM
2015-03-22,,1.8779730408082105,CRM
2015-03-29,,2.4892595675142393,CRM
2015-04-05,,2.1836163041612244,CRM
2015-04-12,,1.8779730408082105,CRM
2015-04-19,,1.8779730408082105,CRM
2015-04-26,,8.296481571221507,CRM
2015-05-03,,7.073908517809451,CRM
2015-05-10,,2.7949028308672528,CRM
2015-05-17,,4.0174758842793095,CRM
2015-05-24,,3.4061893575732816,CRM
2015-05-31,,2.1836163041612244,CRM
2015-06-07,,2.1836163041612244,CRM
2015-06-14,,2.7949028308672528,CRM
2015-06-21,,2.4892595675142393,CRM
2015-06-28,,3.100546094220268,CRM
2015-07-05,,3.100546094220268,CRM
2015-07-12,,2.7949028308672528,CRM
2015-07-19,,2.7949028308672528,CRM
2015-07-26,,3.100546094220268,CRM
2015-08-02,,2.7949028308672528,CRM
2015-08-09,,3.711832620926296,CRM
2015-08-16,,5.545692201044379,CRM
2015-08-23,,4.934405674338351,CRM
2015-08-30,,1.8779730408082105,CRM
2015-09-06,,2.4892595675142393,CRM
2015-09-13,,2.7949028308672528,CRM
2015-09-20,,1.8779730408082105,CRM
2015-09-27,,1.8779730408082105,CRM
2015-10-04,,4.0174758842793095,CRM
2015-10-11,,2.4892595675142393,CRM
2015-10-18,,1.2666865141021824,CRM
2015-10-25,,2.7949028308672528,CRM
2015-11-01,,3.100546094220268,CRM
2015-11-08,,1.5723297774551963,CRM
2015-11-15,,4.6287624109853365,CRM
2015-11-22,,2.7949028308672528,CRM
2015-11-29,,3.4061893575732816,CRM
2015-12-06,,3.711832620926296,CRM
2015-12-13,,4.0174758842793095,CRM
2015-12-20,,2.7949028308672528,CRM
2015-12-27,,1.8779730408082105,CRM
2016-01-03,,1.8779730408082105,CRM
2016-01-10,,3.100546094220268,CRM
2016-01-17,,4.0174758842793095,CRM
2016-01-24,,3.711832620926296,CRM
2016-01-31,,5.240048937691366,CRM
2016-02-07,,6.462621991103423,CRM
2016-02-14,,3.100546094220268,CRM
2016-02-21,,11.658557468104663,CRM
2016-02-28,,6.156978727750409,CRM
2016-03-06,,4.6287624109853365,CRM
2016-03-13,,3.711832620926296,CRM
2016-03-20,,3.4061893575732816,CRM
2016-03-27,,4.6287624109853365,CRM
2016-04-03,,2.4892595675142393,CRM
2016-04-10,,2.1836163041612244,CRM
2016-04-17,,0.9610432507491682,CRM
2016-04-24,,4.0174758842793095,CRM
2016-05-01,,2.7949028308672528,CRM
2016-05-08,,3.711832620926296,CRM
2016-05-15,,5.545692201044379,CRM
2016-05-22,,5.851335464397397,CRM
2016-05-29,,3.100546094220268,CRM
2016-06-05,,3.4061893575732816,CRM
2016-06-12,,3.4061893575732816,CRM
2016-06-19,,3.711832620926296,CRM
2016-06-26,,4.323119147632323,CRM
2016-07-03,,2.1836163041612244,CRM
2016-07-10,,2.1836163041612244,CRM
2016-07-17,,1.8779730408082105,CRM
2016-07-24,,4.0174758842793095,CRM
2016-07-31,,2.1836163041612244,CRM
2016-08-07,,2.4892595675142393,CRM
2016-08-14,,4.6287624109853365,CRM
2016-08-21,,4.323119147632323,CRM
2016-08-28,,7.685195044515481,CRM
2016-09-04,,7.073908517809451,CRM
2016-09-11,,3.4061893575732816,CRM
2016-09-18,,5.851335464397397,CRM
2016-09-25,,6.156978727750409,CRM
2016-10-02,,9.519054624633565,CRM
2016-10-09,,8.907768097927535,CRM
2016-10-16,,6.156978727750409,CRM
2016-10-23,,4.6287624109853365,CRM
2016-10-30,,2.4892595675142393,CRM
2016-11-06,,4.934405674338351,CRM
2016-11-13,,7.990838307868493,CRM
2016-11-20,,6.156978727750409,CRM
2016-11-27,,6.156978727750409,CRM
2016-12-04,,7.379551781162466,CRM
2016-12-11,,6.884198906073098,CRM
2016-12-18,,5.88295373302012,CRM
2016-12-25,,2.8792182138611877,CRM
2017-01-01,,3.880463386914165,CRM
2017-01-08,,6.884198906073098,CRM
2017-01-15,,2.8792182138611877,CRM
2017-01-22,,3.880463386914165,CRM
2017-01-29,,4.881708559967144,CRM
2017-02-05,,5.88295373302012,CRM
2017-02-12,,4.881708559967144,CRM
2017-02-19,,5.88295373302012,CRM
2017-02-26,,11.890424771337983,CRM
2017-03-05,,7.885444079126074,CRM
2017-03-12,,3.880463386914165,CRM
2017-03-19,,3.880463386914165,CRM
2017-03-26,,3.880463386914165,CRM
2017-04-02,,4.881708559967144,CRM
2017-04-09,,2.8792182138611877,CRM
2017-04-16,,1.8779730408082105,CRM
2017-04-23,,2.8792182138611877,CRM
2017-04-30,,5.88295373302012,CRM
2017-05-07,,3.880463386914165,CRM
2017-05-14,,12.891669944390964,CRM
2017-05-21,,5.88295373302012,CRM
2017-05-28,,4.881708559967144,CRM
2017-06-04,,5.88295373302012,CRM
2017-06-11,,3.880463386914165,CRM
2017-06-18,,3.880463386914165,CRM
2017-06-25,,6.884198906073098,CRM
2017-07-02,,1.8779730408082105,CRM
2017-07-09,,2.8792182138611877,CRM
2017-07-16,,2.8792182138611877,CRM
2017-07-23,,3.880463386914165,CRM
2017-07-30,,3.880463386914165,CRM
2017-08-06,,2.8792182138611877,CRM
2017-08-13,,2.8792182138611877,CRM
2017-08-20,,10.889179598285008,CRM
2017-08-27,,6.884198906073098,CRM
2017-09-03,,2.8792182138611877,CRM
2017-09-10,,6.884198906073098,CRM
2017-09-17,,2.8792182138611877,CRM
2017-09-24,,3.880463386914165,CRM
2017-10-01,,4.881708559967144,CRM
2017-10-08,,2.8792182138611877,CRM
2017-10-15,,3.880463386914165,CRM
2017-10-22,,6.884198906073098,CRM
2017-10-29,,7.885444079126074,CRM
2017-11-05,,9.887934425232029,CRM
2017-11-12,,7.885444079126074,CRM
2017-11-19,,11.890424771337983,CRM
2017-11-26,,6.884198906073098,CRM
2017-12-03,,5.88295373302012,CRM
2017-12-10,,3.880463386914165,CRM
2017-12-17,,4.881708559967144,CRM
2017-12-24,,2.8792182138611877,CRM
2017-12-31,,5.88295373302012,CRM
2018-01-07,,4.881708559967144,CRM
2018-01-14,,6.884198906073098,CRM
2018-01-21,,6.884198906073098,CRM
2018-01-28,,4.881708559967144,CRM
2018-02-04,,10.889179598285008,CRM
2018-02-11,,4.881708559967144,CRM
2018-02-18,,6.884198906073098,CRM
2018-02-25,,15.895405463549896,CRM
2018-03-04,,8.886689252179053,CRM
2018-03-11,,6.884198906073098,CRM
2018-03-18,,9.887934425232029,CRM
2018-03-25,,8.886689252179053,CRM
2018-04-01,,2.8792182138611877,CRM
2018-04-08,,5.88295373302012,CRM
2018-04-15,,5.88295373302012,CRM
2018-04-22,,5.88295373302012,CRM
